,name,speed
2388,3,15.76
2389,2,18.596774193548388
2390,1,15.2
2391,0,16.500000000000004
2392,12,32.88450704225352
2393,11,23.28235294117647
2394,10,24.628571428571423
2395,9,25.436734693877558
2396,8,30.153846153846153
2397,7,21.54418604651163
2398,6,22.428571428571427
2399,5,19.163636363636364
2400,4,19.54
2401,3,10.76
2402,2,18.596774193548388
2403,1,15.086713286713287
2404,0,19.500000000000004
2405,12,33.88450704225352
2406,11,24.28235294117647
2407,10,26.628571428571423
2408,9,20.436734693877558
2409,8,31.153846153846153
2410,7,21.76235294117647
2411,6,15.428571428571427
2412,5,18.163636363636364
2413,4,20.54
2414,3,11.76
2415,2,21.596774193548388
2416,1,16.086713286713287
2417,0,21.500000000000004
2418,12,37.4
2419,11,23.28235294117647
2420,10,23.628571428571423
2421,9,22.436734693877558
2422,8,29.153846153846153
2423,7,17.76235294117647
2424,6,18.428571428571427
2425,5,19.163636363636364
2426,4,18.54
2427,3,15.76
2428,2,17.596774193548388
2429,1,23.00434782608696
2430,0,21.500000000000004
2431,12,34.4
2432,11,27.28235294117647
2433,10,25.628571428571423
2434,9,22.436734693877558
2435,8,28.153846153846153
2436,7,19.54418604651163
2437,6,18.428571428571427
2438,5,20.163636363636364
2439,4,22.54
2440,3,11.76
2441,2,16.596774193548388
2442,1,13.086713286713287
2443,0,16.500000000000004
2444,12,33.4
2445,11,24.28235294117647
2446,10,28.628571428571423
2447,9,24.436734693877558
2448,8,29.153846153846153
2449,7,15.54418604651163
2450,6,18.428571428571427
2451,5,18.163636363636364
2452,4,20.54
2453,3,10.76
2454,2,21.596774193548388
2455,1,15.086713286713287
2456,0,19.500000000000004
2457,12,31.4
2458,11,26.28235294117647
2459,10,23.628571428571423
2460,9,21.436734693877558
2461,8,31.153846153846153
2462,7,17.54418604651163
2463,6,19.428571428571427
2464,5,21.163636363636364
2465,4,24.54
2466,3,12.76
2467,2,23.596774193548388
2468,1,26.00434782608696
2469,0,19.500000000000004
2470,12,35.4
2471,11,25.28235294117647
2472,10,25.0258064516129
2473,9,23.88
2474,8,32.21052631578947
2475,7,20.919101123595507
2476,6,21.428571428571427
2477,5,21.825
2478,4,21.90508474576271
2479,3,14.584
2480,2,18.837209302325583
2481,1,23.84719101123596
2482,0,18.500000000000004
2483,12,33.38285714285715
2484,11,29.273469387755103
2485,10,26.0258064516129
2486,9,20.88
2487,8,32.21052631578947
2488,7,15.122727272727275
2489,6,22.91891891891892
2490,5,21.954285714285717
2491,4,23.90508474576271
2492,3,14.584
2493,2,21.984375
2494,1,26.735483870967744
2495,0,18.500000000000004
2496,12,37.38285714285715
2497,11,27.273469387755103
2498,10,25.0258064516129
2499,9,20.88
2500,8,33.21052631578947
2501,7,16.122727272727275
2502,6,20.91891891891892
2503,5,20.954285714285717
2504,4,20.90508474576271
2505,3,8.584
2506,2,16.984375
2507,1,23.735483870967744
2508,0,20.500000000000004
2509,12,39.38285714285715
2510,11,29.8
2511,10,29.0258064516129
2512,9,18.507142857142856
2513,8,28.67532467532468
2514,7,20.122727272727275
2515,6,21.91891891891892
2516,5,17.954285714285717
2517,4,23.90508474576271
2518,3,14.584
2519,2,22.692307692307693
2520,1,25.735483870967744
2521,0,16.500000000000004
2522,12,38.38285714285715
2523,11,25.8
2524,10,24.0258064516129
2525,9,19.507142857142856
2526,8,34.67532467532468
2527,7,17.122727272727275
2528,6,18.91891891891892
2529,5,18.954285714285717
2530,4,22.90508474576271
2531,3,12.584
2532,2,19.984375
2533,1,28.735483870967744
2534,0,17.500000000000004
2535,12,38.89565217391304
2536,11,27.8
2537,10,28.0258064516129
2538,9,23.507142857142856
2539,8,28.67532467532468
2540,7,22.122727272727275
2541,6,21.91891891891892
2542,5,19.954285714285717
2543,4,18.90508474576271
2544,3,8.584
2545,2,17.984375
2546,1,21.735483870967744
2547,0,17.500000000000004
2548,12,35.89565217391304
2549,11,24.8
2550,10,22.0258064516129
2551,9,21.084615384615383
2552,8,27.67532467532468
2553,7,19.122727272727275
2554,6,20.91891891891892
2555,5,21.954285714285717
2556,4,25.90508474576271
2557,3,10.584
2558,2,20.984375
2559,1,21.735483870967744
2560,0,17.500000000000004
2561,12,34.89565217391304
2562,11,23.8
2563,10,24.0258064516129
2564,9,20.507142857142856
2565,8,34.67532467532468
2566,7,22.122727272727275
2567,6,17.91891891891892
2568,5,17.954285714285717
2569,4,18.90508474576271
2570,3,8.584
2571,2,19.984375
2572,1,27.735483870967744
2573,0,21.500000000000004
2574,12,34.89565217391304
2575,11,25.8
2576,10,24.628571428571423
2577,9,17.507142857142856
2578,8,30.210526315789473
2579,7,19.919101123595507
2580,6,21.91891891891892
2581,5,16.954285714285717
2582,4,20.54
2583,3,9.584
2584,2,23.44
2585,1,23.00434782608696
2586,0,21.500000000000004
2587,12,34.89565217391304
2588,11,22.8
2589,10,24.628571428571423
2590,9,17.507142857142856
2591,8,30.210526315789473
2592,7,18.919101123595507
2593,6,18.91891891891892
2594,5,22.954285714285717
2595,4,24.54
2596,3,14.584
2597,2,16.44
2598,1,22.00434782608696
2599,0,17.500000000000004
2600,12,32.89565217391304
2601,11,22.8
2602,10,23.628571428571423
2603,9,18.507142857142856
2604,8,29.210526315789473
2605,7,20.919101123595507
2606,6,18.91891891891892
2607,5,18.954285714285717
2608,4,20.54
2609,3,13.584
2610,2,18.44
2611,1,27.00434782608696
2612,0,22.500000000000004
2613,12,32.89565217391304
2614,11,26.8
2615,10,23.628571428571423
2616,9,24.507142857142856
2617,8,35.21052631578947
2618,7,14.919101123595507
2619,6,22.91891891891892
2620,5,17.954285714285717
2621,4,18.54
2622,3,10.584
2623,2,19.44
2624,1,24.00434782608696
2625,0,15.500000000000004
2626,12,36.89565217391304
2627,11,24.8
2628,10,23.628571428571423
2629,9,18.507142857142856
2630,8,33.21052631578947
2631,7,21.919101123595507
2632,6,19.91891891891892
2633,5,20.954285714285717
2634,4,22.54
2635,3,9.584
2636,2,17.44
2637,1,27.00434782608696
2638,0,22.500000000000004
2639,12,38.89565217391304
2640,11,28.8
2641,10,25.628571428571423
2642,9,20.507142857142856
2643,8,30.210526315789473
2644,7,20.919101123595507
2645,6,20.91891891891892
2646,5,20.954285714285717
2647,4,23.54
2648,3,9.584
2649,2,22.44
2650,1,25.00434782608696
2651,0,19.500000000000004
2652,12,32.89565217391304
2653,11,27.8
2654,10,23.628571428571423
2655,9,20.507142857142856
2656,8,32.21052631578947
2657,7,14.919101123595507
2658,6,21.91891891891892
2659,5,21.954285714285717
2660,4,23.54
2661,3,12.584
2662,2,21.44
2663,1,27.00434782608696
2664,0,18.500000000000004
2665,12,34.89565217391304
2666,11,24.8
2667,10,22.628571428571423
2668,9,17.507142857142856
2669,8,29.210526315789473
2670,7,15.919101123595507
2671,6,21.91891891891892
2672,5,23.954285714285717
2673,4,18.54
2674,3,9.584
2675,2,20.44
2676,1,27.00434782608696
2677,0,20.500000000000004
2678,12,34.89565217391304
2679,11,22.8
2680,10,23.628571428571423
2681,9,18.88
2682,8,28.210526315789473
2683,7,16.919101123595507
2684,6,21.91891891891892
2685,5,21.954285714285717
2686,4,21.54
2687,3,7.584
2688,2,18.44
2689,1,26.00434782608696
2690,0,18.500000000000004
2691,12,38.89565217391304
2692,11,27.8
2693,10,22.628571428571423
2694,9,21.88
2695,8,34.21052631578947
2696,7,15.919101123595507
2697,6,17.91891891891892
2698,5,18.954285714285717
2699,4,20.54
2700,3,7.584
2701,2,18.44
2702,1,29.00434782608696
2703,0,22.500000000000004
2704,12,34.89565217391304
2705,11,20.933333333333334
2706,10,19.81764705882353
2707,9,19.88
2708,8,28.759999999999998
2709,7,20.919101123595507
2710,6,18.2
2711,5,21.954285714285717
2712,4,18.18688524590164
2713,3,12.7
2714,2,21.918032786885245
2715,1,20.473469387755102
2716,0,18.076923076923077
2717,12,37.89565217391304
2718,11,22.933333333333334
2719,10,24.81764705882353
2720,9,18.88
2721,8,30.759999999999998
2722,7,16.919101123595507
2723,6,20.2
2724,5,17.954285714285717
2725,4,24.18688524590164
2726,3,12.027272727272727
2727,2,21.918032786885245
2728,1,25.473469387755102
2729,0,17.076923076923077
2730,12,32.89565217391304
2731,11,25.933333333333334
2732,10,24.81764705882353
2733,9,21.88
2734,8,31.759999999999998
2735,7,21.919101123595507
2736,6,21.2
2737,5,23.954285714285717
2738,4,23.18688524590164
2739,3,14.027272727272727
2740,2,22.918032786885245
2741,1,26.473469387755102
2742,0,21.076923076923077
2743,12,34.89565217391304
2744,11,26.933333333333334
2745,10,25.81764705882353
2746,9,17.88
2747,8,35.76
2748,7,20.919101123595507
2749,6,17.2
2750,5,16.954285714285717
2751,4,18.18688524590164
2752,3,11.027272727272727
2753,2,21.918032786885245
2754,1,21.473469387755102
2755,0,16.076923076923077
2756,12,39.89565217391304
2757,11,26.933333333333334
2758,10,23.81764705882353
2759,9,21.88
2760,8,28.759999999999998
2761,7,16.919101123595507
2762,6,15.2
2763,5,16.954285714285717
2764,4,25.18688524590164
2765,3,16.027272727272727
2766,2,23.918032786885245
2767,1,24.473469387755102
2768,0,15.076923076923077
2769,12,34.89565217391304
2770,11,23.933333333333334
2771,10,23.81764705882353
2772,9,24.88
2773,8,34.76
2774,7,15.919101123595507
2775,6,20.2
2776,5,22.954285714285717
2777,4,18.18688524590164
2778,3,13.027272727272727
2779,2,17.918032786885245
2780,1,23.473469387755102
2781,0,15.076923076923077
2782,12,33.89565217391304
2783,11,21.933333333333334
2784,10,19.81764705882353
2785,9,20.88
2786,8,31.759999999999998
2787,7,21.919101123595507
2788,6,14.2
2789,5,19.954285714285717
2790,4,21.18688524590164
2791,3,14.027272727272727
2792,2,20.918032786885245
2793,1,21.473469387755102
2794,0,18.8125
2795,12,32.89565217391304
2796,11,26.933333333333334
2797,10,25.81764705882353
2798,9,23.88
2799,8,33.76
2800,7,19.919101123595507
2801,6,16.2
2802,5,23.954285714285717
2803,4,21.18688524590164
2804,3,14.027272727272727
2805,2,19.918032786885245
2806,1,25.473469387755102
2807,0,16.076923076923077
2808,12,39.89565217391304
2809,11,24.933333333333334
2810,10,26.81764705882353
2811,9,21.88
2812,8,35.76
2813,7,15.919101123595507
2814,6,21.2
2815,5,18.954285714285717
2816,4,24.18688524590164
2817,3,15.027272727272727
2818,2,22.596774193548388
2819,1,24.473469387755102
2820,0,20.076923076923077
2821,12,33.89565217391304
2822,11,23.933333333333334
2823,10,21.81764705882353
2824,9,19.88
2825,8,28.210526315789473
2826,7,16.919101123595507
2827,6,15.2
2828,5,19.954285714285717
2829,4,25.90508474576271
2830,3,11.027272727272727
2831,2,23.596774193548388
2832,1,22.473469387755102
2833,0,20.076923076923077
2834,12,35.89565217391304
2835,11,20.36603773584906
2836,10,24.81764705882353
2837,9,23.88
2838,8,29.210526315789473
2839,7,14.919101123595507
2840,6,20.2
2841,5,19.954285714285717
2842,4,23.84516129032258
2843,3,15.306976744186048
2844,2,17.596774193548388
2845,1,23.473469387755102
2846,0,21.076923076923077
2847,12,33.89565217391304
2848,11,26.36603773584906
2849,10,21.81764705882353
2850,9,18.88
2851,8,35.21052631578947
2852,7,19.919101123595507
2853,6,17.2
2854,5,20.954285714285717
2855,4,24.84516129032258
2856,3,9.306976744186048
2857,2,22.44
2858,1,24.473469387755102
2859,0,17.076923076923077
2860,12,34.89565217391304
2861,11,25.36603773584906
2862,10,21.81764705882353
2863,9,17.88
2864,8,30.210526315789473
2865,7,19.919101123595507
2866,6,15.2
2867,5,23.954285714285717
2868,4,20.84516129032258
2869,3,16.30697674418605
2870,2,21.44
2871,1,21.473469387755102
2872,0,14.076923076923077
2873,12,36.89565217391304
2874,11,21.36603773584906
2875,10,21.81764705882353
2876,9,23.88
2877,8,35.21052631578947
2878,7,20.919101123595507
2879,6,21.2
2880,5,16.954285714285717
2881,4,20.84516129032258
2882,3,14.306976744186048
2883,2,17.44
2884,1,24.473469387755102
2885,0,16.076923076923077
2886,12,33.89565217391304
2887,11,20.36603773584906
2888,10,26.81764705882353
2889,9,22.88
2890,8,29.210526315789473
2891,7,21.919101123595507
2892,6,16.2
2893,5,23.954285714285717
2894,4,19.84516129032258
2895,3,10.306976744186048
2896,2,16.44
2897,1,23.473469387755102
2898,0,21.076923076923077
2899,12,37.89565217391304
2900,11,25.36603773584906
2901,10,20.81764705882353
2902,9,22.88
2903,8,30.210526315789473
2904,7,16.919101123595507
2905,6,20.2
2906,5,23.954285714285717
2907,4,22.84516129032258
2908,3,16.30697674418605
2909,2,22.44
2910,1,22.473469387755102
2911,0,15.076923076923077
2912,12,36.89565217391304
2913,11,20.36603773584906
2914,10,26.81764705882353
2915,9,23.88
2916,8,31.210526315789473
2917,7,19.122727272727275
2918,6,14.590909090909093
2919,5,23.4
2920,4,20.19375
2921,3,12.76
2922,2,18.44
2923,1,25.236363636363635
2924,0,13.650000000000002
2925,12,36.89565217391304
2926,11,25.36603773584906
2927,10,22.853521126760565
2928,9,24.507142857142856
2929,8,34.76
2930,7,16.122727272727275
2931,6,21.590909090909093
2932,5,16.4
2933,4,22.19375
2934,3,10.76
2935,2,16.44
2936,1,22.236363636363635
2937,0,18.650000000000002
2938,12,38.89565217391304
2939,11,26.36603773584906
2940,10,19.853521126760565
2941,9,24.507142857142856
2942,8,34.76
2943,7,22.122727272727275
2944,6,17.590909090909093
2945,5,21.4
2946,4,17.19375
2947,3,8.76
2948,2,21.44
2949,1,20.236363636363635
2950,0,19.650000000000002
2951,12,37.89565217391304
2952,11,20.36603773584906
2953,10,22.853521126760565
2954,9,17.507142857142856
2955,8,28.759999999999998
2956,7,22.122727272727275
2957,6,18.590909090909093
2958,5,21.4
2959,4,23.19375
2960,3,10.76
2961,2,22.44
2962,1,21.236363636363635
2963,0,15.650000000000002
2964,12,39.89565217391304
2965,11,21.36603773584906
2966,10,24.853521126760565
2967,9,21.507142857142856
2968,8,28.759999999999998
2969,7,18.122727272727275
2970,6,16.590909090909093
2971,5,23.4
2972,4,19.19375
2973,3,9.76
2974,2,20.44
2975,1,20.236363636363635
2976,0,18.650000000000002
2977,12,37.89565217391304
2978,11,23.36603773584906
2979,10,24.853521126760565
2980,9,24.507142857142856
2981,8,33.76
2982,7,21.122727272727275
2983,6,21.590909090909093
2984,5,22.4
2985,4,19.19375
2986,3,10.76
2987,2,17.44
2988,1,26.236363636363635
2989,0,16.650000000000002
2990,12,35.89565217391304
2991,11,21.36603773584906
2992,10,19.853521126760565
2993,9,21.507142857142856
2994,8,33.76
2995,7,22.122727272727275
2996,6,21.590909090909093
2997,5,19.4
2998,4,20.19375
2999,3,12.76
3000,2,19.596774193548388
3001,1,27.236363636363635
3002,0,13.650000000000002
3003,12,36.89565217391304
3004,11,20.36603773584906
3005,10,25.853521126760565
3006,9,23.507142857142856
3007,8,33.76
3008,7,17.122727272727275
3009,6,19.590909090909093
3010,5,17.4
3011,4,23.19375
3012,3,11.76
3013,2,22.596774193548388
3014,1,23.236363636363635
3015,0,19.650000000000002
3016,12,34.89565217391304
3017,11,26.36603773584906
3018,10,21.853521126760565
3019,9,21.507142857142856
3020,8,35.76
3021,7,18.122727272727275
3022,6,18.590909090909093
3023,5,19.4
3024,4,19.19375
3025,3,11.76
3026,2,23.918032786885245
3027,1,20.236363636363635
3028,0,14.650000000000002
3029,12,37.89565217391304
3030,11,22.36603773584906
3031,10,24.853521126760565
3032,9,21.507142857142856
3033,8,29.759999999999998
3034,7,20.122727272727275
3035,6,14.590909090909093
3036,5,18.4
3037,4,18.19375
3038,3,9.76
3039,2,16.596774193548388
3040,1,26.236363636363635
3041,0,18.650000000000002
3042,12,37.89565217391304
3043,11,27.36603773584906
3044,10,24.853521126760565
3045,9,23.507142857142856
3046,8,34.76
3047,7,17.122727272727275
3048,6,17.590909090909093
3049,5,23.4
3050,4,17.19375
3051,3,15.76
3052,2,18.08264462809917
3053,1,27.236363636363635
3054,0,16.650000000000002
3055,12,38.89565217391304
3056,11,24.768
3057,10,21.509090909090908
3058,9,19.968
3059,8,29.759999999999998
3060,7,20.54418604651163
3061,6,19.35
3062,5,18.825
3063,4,18.84516129032258
3064,3,11.76
3065,2,17.918032786885245
3066,1,26.56
3067,0,17.076923076923077
3068,12,38.89565217391304
3069,11,27.768
3070,10,21.509090909090908
3071,9,25.968
3072,8,30.759999999999998
3073,7,17.54418604651163
3074,6,22.35
3075,5,19.825
3076,4,18.84516129032258
3077,3,14.76
3078,2,17.918032786885245
3079,1,25.56
3080,0,14.076923076923077
3081,12,36.89565217391304
3082,11,27.768
3083,10,24.509090909090908
3084,9,24.968
3085,8,34.76
3086,7,20.33103448275862
3087,6,22.35
3088,5,22.825
3089,4,22.84516129032258
3090,3,9.76
3091,2,22.918032786885245
3092,1,26.56
3093,0,17.076923076923077
3094,12,35.89565217391304
3095,11,25.28235294117647
3096,10,24.509090909090908
3097,9,19.968
3098,8,33.76
3099,7,20.54418604651163
3100,6,20.35
3101,5,21.825
3102,4,19.84516129032258
3103,3,8.76
3104,2,18.918032786885245
3105,1,28.56
3106,0,19.076923076923077
3107,12,36.89565217391304
3108,11,23.28235294117647
3109,10,24.509090909090908
3110,9,22.968
3111,8,30.759999999999998
3112,7,21.54418604651163
3113,6,20.35
3114,5,23.825
3115,4,22.84516129032258
3116,3,11.306976744186048
3117,2,17.918032786885245
3118,1,24.56
3119,0,16.076923076923077
3120,12,32.89565217391304
3121,11,28.28235294117647
3122,10,23.509090909090908
3123,9,20.968
3124,8,32.76
3125,7,19.54418604651163
3126,6,16.35
3127,5,18.163636363636364
3128,4,18.84516129032258
3129,3,11.76
3130,2,18.918032786885245
3131,1,27.56
3132,0,15.076923076923077
3133,12,38.89565217391304
3134,11,26.28235294117647
3135,10,24.509090909090908
3136,9,23.968
3137,8,29.759999999999998
3138,7,17.54418604651163
3139,6,17.35
3140,5,19.163636363636364
3141,4,20.84516129032258
3142,3,10.76
3143,2,21.25
3144,1,23.56
3145,0,17.076923076923077
3146,12,34.89565217391304
3147,11,25.28235294117647
3148,10,25.509090909090908
3149,9,26.968
3150,8,30.759999999999998
3151,7,18.54418604651163
3152,6,21.35
3153,5,22.163636363636364
3154,4,18.84516129032258
3155,3,8.76
3156,2,21.25
3157,1,28.56
3158,0,20.076923076923077
3159,12,37.89565217391304
3160,11,24.28235294117647
3161,10,24.509090909090908
3162,9,20.968
3163,8,31.759999999999998
3164,7,22.54418604651163
3165,6,23.35
3166,5,18.163636363636364
3167,4,15.462857142857143
3168,3,15.025
3169,2,20.948275862068964
3170,1,25.472340425531915
3171,0,20.076923076923077
3172,12,34.89565217391304
3173,11,29.8
3174,10,24.509090909090908
3175,9,22.88
3176,8,26.666666666666657
3177,7,17.33103448275862
3178,6,17.46808510638298
3179,5,22.163636363636364
3180,4,22.00588235294118
3181,3,12.025
3182,2,23.596774193548388
3183,1,26.472340425531915
3184,0,18.85714285714286
3185,12,37.89565217391304
3186,11,23.8
3187,10,27.509090909090908
3188,9,18.88
3189,8,29.666666666666657
3190,7,17.33103448275862
3191,6,21.846153846153847
3192,5,19.825
3193,4,18.00588235294118
3194,3,10.025
3195,2,23.918032786885245
3196,1,26.472340425531915
3197,0,13.85714285714286
3198,12,39.89565217391304
3199,11,27.273469387755103
3200,10,27.509090909090908
3201,9,21.88
3202,8,31.195121951219512
3203,7,16.33103448275862
3204,6,15.46808510638298
3205,5,18.825
3206,4,21.00588235294118
3207,3,8.025
3208,2,18.596774193548388
3209,1,22.472340425531915
3210,0,18.85714285714286
3211,12,38.89565217391304
3212,11,28.273469387755103
3213,10,20.509090909090908
3214,9,24.88
3215,8,27.666666666666657
3216,7,22.33103448275862
3217,6,14.46808510638298
3218,5,24.825
3219,4,23.00588235294118
3220,3,9.025
3221,2,16.918032786885245
3222,1,27.472340425531915
3223,0,13.85714285714286
3224,12,32.89565217391304
3225,11,24.273469387755103
3226,10,27.509090909090908
3227,9,24.88
3228,8,27.666666666666657
3229,7,17.33103448275862
3230,6,16.46808510638298
3231,5,18.825
3232,4,21.00588235294118
3233,3,11.23
3234,2,20.918032786885245
3235,1,27.472340425531915
3236,0,15.85714285714286
3237,12,33.89565217391304
3238,11,25.273469387755103
3239,10,20.509090909090908
3240,9,23.88
3241,8,32.66666666666666
3242,7,21.33103448275862
3243,6,16.46808510638298
3244,5,18.825
3245,4,17.00588235294118
3246,3,11.025
3247,2,17.918032786885245
3248,1,24.472340425531915
3249,0,13.85714285714286
3250,12,39.89565217391304
3251,11,25.8
3252,10,20.509090909090908
3253,9,25.968
3254,8,32.66666666666666
3255,7,16.33103448275862
3256,6,18.46808510638298
3257,5,23.825
3258,4,21.00588235294118
3259,3,15.025
3260,2,21.918032786885245
3261,1,27.472340425531915
3262,0,18.85714285714286
3263,12,39.423529411764704
3264,11,23.273469387755103
3265,10,22.15820895522388
3266,9,20.266666666666666
3267,8,28.666666666666657
3268,7,17.54418604651163
3269,6,18.2
3270,5,25.825
3271,4,17.00588235294118
3272,3,11.76
3273,2,20.420168067226893
3274,1,24.472340425531915
3275,0,19.500000000000004
3276,12,35.423529411764704
3277,11,27.273469387755103
3278,10,26.15820895522388
3279,9,25.266666666666666
3280,8,32.66666666666666
3281,7,21.54418604651163
3282,6,20.2
3283,5,19.825
3284,4,23.883076923076924
3285,3,12.76
3286,2,24.420168067226893
3287,1,25.472340425531915
3288,0,13.136363636363637
3289,12,38.423529411764704
3290,11,25.273469387755103
3291,10,27.15820895522388
3292,9,24.266666666666666
3293,8,28.666666666666657
3294,7,17.54418604651163
3295,6,20.2
3296,5,20.825
3297,4,17.00588235294118
3298,3,13.76
3299,2,17.25
3300,1,27.472340425531915
3301,0,19.136363636363637
3302,12,35.423529411764704
3303,11,24.273469387755103
3304,10,26.15820895522388
3305,9,19.266666666666666
3306,8,29.666666666666657
3307,7,19.54418604651163
3308,6,21.2
3309,5,22.825
3310,4,18.00588235294118
3311,3,10.76
3312,2,17.25
3313,1,26.472340425531915
3314,0,17.136363636363637
3315,12,39.423529411764704
3316,11,25.273469387755103
3317,10,27.15820895522388
3318,9,24.266666666666666
3319,8,27.666666666666657
3320,7,21.54418604651163
3321,6,18.2
3322,5,19.825
3323,4,23.00588235294118
3324,3,12.76
3325,2,17.25
3326,1,24.735483870967744
3327,0,16.136363636363637
3328,12,33.423529411764704
3329,11,23.273469387755103
3330,10,25.15820895522388
3331,9,22.266666666666666
3332,8,27.666666666666657
3333,7,19.54418604651163
3334,6,16.2
3335,5,24.825
3336,4,16.00588235294118
3337,3,14.76
3338,2,19.25
3339,1,23.735483870967744
3340,0,18.136363636363637
3341,12,38.423529411764704
3342,11,27.273469387755103
3343,10,26.509090909090908
3344,9,20.266666666666666
3345,8,27.666666666666657
3346,7,21.54418604651163
3347,6,20.2
3348,5,24.825
3349,4,18.00588235294118
3350,3,12.76
3351,2,21.918032786885245
3352,1,25.735483870967744
3353,0,18.136363636363637
3354,12,39.423529411764704
3355,11,28.273469387755103
3356,10,21.15820895522388
3357,9,18.266666666666666
3358,8,25.666666666666657
3359,7,15.54418604651163
3360,6,17.2
3361,5,24.825
3362,4,16.00588235294118
3363,3,9.76
3364,2,17.918032786885245
3365,1,27.735483870967744
3366,0,19.136363636363637
3367,12,39.423529411764704
3368,11,29.273469387755103
3369,10,21.15820895522388
3370,9,21.266666666666666
3371,8,30.666666666666657
3372,7,19.54418604651163
3373,6,17.36842105263158
3374,5,21.825
3375,4,20.00588235294118
3376,3,14.76
3377,2,22.918032786885245
3378,1,26.472340425531915
3379,0,16.136363636363637
3380,12,37.423529411764704
3381,11,22.273469387755103
3382,10,25.15820895522388
3383,9,25.266666666666666
3384,8,30.666666666666657
3385,7,20.54418604651163
3386,6,15.2
3387,5,22.825
3388,4,23.00588235294118
3389,3,13.76
3390,2,20.596774193548388
3391,1,25.472340425531915
3392,0,19.136363636363637
3393,12,35.423529411764704
3394,11,27.273469387755103
3395,10,22.15820895522388
3396,9,25.266666666666666
3397,8,29.666666666666657
3398,7,21.54418604651163
3399,6,16.2
3400,5,23.825
3401,4,20.00588235294118
3402,3,13.76
3403,2,23.596774193548388
3404,1,21.472340425531915
3405,0,12.136363636363637
3406,12,35.88450704225352
3407,11,21.933333333333334
3408,10,21.48695652173913
3409,9,23.084615384615383
3410,8,28.759999999999998
3411,7,19.76235294117647
3412,6,18.846153846153847
3413,5,16.954285714285717
3414,4,21.84516129032258
3415,3,10.76
3416,2,23.08264462809917
3417,1,25.9625
3418,0,16.650000000000002
3419,12,38.88450704225352
3420,11,20.933333333333334
3421,10,23.48695652173913
3422,9,24.084615384615383
3423,8,30.759999999999998
3424,7,19.122727272727275
3425,6,16.846153846153847
3426,5,23.954285714285717
3427,4,22.84516129032258
3428,3,8.76
3429,2,18.08264462809917
3430,1,20.9625
3431,0,18.650000000000002
3432,12,37.88450704225352
3433,11,24.933333333333334
3434,10,22.48695652173913
3435,9,26.084615384615383
3436,8,29.759999999999998
3437,7,19.76235294117647
3438,6,18.846153846153847
3439,5,16.954285714285717
3440,4,19.84516129032258
3441,3,11.76
3442,2,24.08264462809917
3443,1,26.9625
3444,0,17.650000000000002
3445,12,32.88450704225352
3446,11,25.933333333333334
3447,10,23.48695652173913
3448,9,19.084615384615383
3449,8,35.76
3450,7,15.76235294117647
3451,6,16.846153846153847
3452,5,22.954285714285717
3453,4,23.84516129032258
3454,3,12.926315789473684
3455,2,17.08264462809917
3456,1,23.9625
3457,0,18.650000000000002
3458,12,34.88450704225352
3459,11,22.933333333333334
3460,10,19.48695652173913
3461,9,24.084615384615383
3462,8,34.76
3463,7,22.76235294117647
3464,6,16.846153846153847
3465,5,17.954285714285717
3466,4,20.84516129032258
3467,3,14.76
3468,2,22.08264462809917
3469,1,22.9625
3470,0,15.650000000000002
3471,12,32.88450704225352
3472,11,24.933333333333334
3473,10,19.48695652173913
3474,9,22.084615384615383
3475,8,28.759999999999998
3476,7,15.76235294117647
3477,6,19.846153846153847
3478,5,18.954285714285717
3479,4,21.84516129032258
3480,3,9.76
3481,2,21.08264462809917
3482,1,25.9625
3483,0,15.650000000000002
3484,12,35.88450704225352
3485,11,19.933333333333334
3486,10,23.48695652173913
3487,9,19.084615384615383
3488,8,30.759999999999998
3489,7,19.76235294117647
3490,6,20.846153846153847
3491,5,17.954285714285717
3492,4,19.84516129032258
3493,3,12.76
3494,2,22.08264462809917
3495,1,20.9625
3496,0,17.650000000000002
3497,12,35.753846153846155
3498,11,18.735135135135135
3499,10,24.15820895522388
3500,9,25.084615384615383
3501,8,31.195121951219512
3502,7,17.68888888888889
3503,6,15.590909090909093
3504,5,18.163636363636364
3505,4,22.18688524590164
3506,3,15.302702702702703
3507,2,21.1304347826087
3508,1,23.27912087912088
3509,0,20.0
3510,12,32.204878048780486
3511,11,24.36603773584906
3512,10,20.15820895522388
3513,9,18.88
3514,8,26.285714285714292
3515,7,16.2144578313253
3516,6,20.590909090909093
3517,5,19.163636363636364
3518,4,24.90508474576271
3519,3,14.302702702702703
3520,2,23.1304347826087
3521,1,27.00434782608696
3522,0,21.0
3523,12,35.38285714285715
3524,11,24.36603773584906
3525,10,24.15820895522388
3526,9,22.88
3527,8,27.285714285714292
3528,7,17.2144578313253
3529,6,19.590909090909093
3530,5,19.163636363636364
3531,4,25.90508474576271
3532,3,17.302702702702703
3533,2,23.1304347826087
3534,1,24.00434782608696
3535,0,16.0
3536,12,28.20487804878049
3537,11,24.36603773584906
3538,10,23.15820895522388
3539,9,17.88
3540,8,29.285714285714292
3541,7,19.2144578313253
3542,6,14.590909090909093
3543,5,22.163636363636364
3544,4,19.90508474576271
3545,3,14.302702702702703
3546,2,21.1304347826087
3547,1,22.00434782608696
3548,0,15.0
3549,12,35.38285714285715
3550,11,24.36603773584906
3551,10,24.15820895522388
3552,9,23.88
3553,8,29.285714285714292
3554,7,22.2144578313253
